"Time","AccelX","AccelY","AccelZ"
"2426498","4.0724335","-10.230743","1.8335571"
"2426518","2.291916","-10.433075","1.5455322"
"2426538","0.5304413","-10.792511","-4.0721436"
"2426558","-1.7213898","-16.805328","-4.9957275"
"2426578","-3.2710114","-16.569672","-3.196167"
"2426598","-0.6049957","-10.306915","-0.71343994"
"2426618","3.8201141","-7.464752","5.285095"
"2426639","10.068588","-6.9077454","0.99090576"
"2426658","8.945053","-8.433563","-4.7910156"
"2426678","3.2988129","-8.973907","-4.229248"
"2426698","0.7494354","-6.4197693","-2.003601"
"2426718","0.5375824","-4.039398","-1.977417"
"2426739","1.8134613","-3.5728455","-2.4677734"
"2426759","3.517807","-3.820404","-2.522522"
"2426779","3.9891205","-4.865387","-2.329712"
"2426799","4.4699554","-6.310272","-2.8962402"
"2426819","4.672287","-6.957733","-2.4796753"
"2426839","3.8582","-7.340973","-2.363037"
"2426859","2.817978","-7.8051453","-2.182129"
"2426878","1.6992035","-8.081268","-1.3394775"
"2426898","1.8705902","-8.957245","-0.3873291"
"2426918","1.9777069","-9.547577","-0.5777588"
"2426939","2.63945","-9.519012","-0.5420532"
"2426959","3.1536102","-8.919159","1.4169922"
"2426979","2.1681366","-8.145538","3.0951538"
"2426999","0.80418396","-8.290741","2.231079"
"2427019","0.75657654","-8.823944","-1.6060791"
"2427039","2.5251923","-18.195465","-0.9824219"
"2427059","6.114792","-19.51419","-13.410339"
"2427079","7.6453705","-8.290741","2.3381958"
"2427099","-1.671402","-8.4288025","-1.4013672"
"2427119","0.028182983","-6.5483093","3.2927246"
"2427139","2.984604","-6.8006287","5.9206543"
"2427159","7.0669403","-8.271698","4.078247"
"2427179","8.792709","-8.66684","-1.053833"
"2427199","2.825119","-8.645416","-1.6870117"
"2427219","-0.2122345","-9.338104","-1.7489014"
"2427239","0.18766785","-10.166473","-0.64678955"
"2427260","1.3373871","-9.814178","-0.5111084"
"2427279","2.3990326","-8.619232","-0.12548828"
"2427299","3.1417084","-9.078644","0.2053833"
"2427320","3.7058563","-9.378571","0.07208252"
"2427339","4.327133","-8.790619","-0.23260498"
"2427360","4.5413666","-8.5121155","-0.28497314"
"2427379","4.5413666","-8.623993","-0.12786865"
"2427399","3.5915985","-8.995331","0.42437744"
"2427420","2.4252167","-9.290497","0.49102783"
"2427440","2.0253143","-9.307159","0.29821777"
"2427460","1.8087006","-9.302399","0.42913818"
"2427479","1.8634491","-9.235748","0.64575195"
"2427499","2.06102","-9.514252","0.47198486"
"2427519","2.620407","-10.0260315","-0.16833496"
"2427540","2.8370209","-10.266449","-0.9657593"
"2427560","2.5847015","-10.040314","-1.284729"
"2427579","2.1300507","-9.671356","-0.9657593"
"2427600","2.6846771","-9.911774","-0.7919922"
"2427620","3.3107147","-9.645172","-0.0040893555"
"2427640","5.757736","-8.935822","0.8242798"
"2427660","6.6837006","-11.528046","0.5910034"
"2427680","3.2559662","-13.834625","-0.7919922"
"2427700","-0.8620758","-13.820343","-5.8883667"
"2427720","-8.426895","-13.165741","1.0194702"
"2427740","-0.50502014","-7.650421","3.6854858"
"2427760","5.9338837","-7.290985","0.9313965"
"2427780","9.721054","-5.7984924","-0.31115723"
"2427800","7.6334686","-6.226959","-2.772461"
"2427820","3.979599","-7.424286","-2.8129272"
"2427840","2.7394257","-7.6266174","-3.8269653"
"2427860","3.2512054","-6.2293396","-4.088806"
"2427880","4.343796","-5.353363","-2.3868408"
"2427900","5.5030365","-6.0293884","-2.4868164"
"2427920","5.2411957","-7.0481873","-2.624878"
"2427940","4.2723846","-7.564728","-3.517517"
"2427960","3.7796478","-7.6028137","-4.3030396"
"2427980","4.074814","-7.4480896","-3.972168"
"2428000","4.319992","-7.233856","-2.8700562"
"2428021","3.370224","-7.083893","-1.6989136"
"2428041","2.632309","-7.0101013","-1.6489258"
"2428060","2.5989838","-7.4266663","-1.8536377"
"2428080","3.048874","-7.7742004","-1.8250732"
"2428101","3.896286","-8.0503235","-1.4680176"
"2428121","4.474716","-8.019379","-0.43017578"
"2428141","4.36998","-7.628998","1.0028076"
"2428161","2.8965302","-7.4718933","1.7764282"
"2428180","1.4373627","-7.5361633","1.6883545"
"2428200","0.78038025","-8.985809","-0.07788086"
"2428221","1.8087006","-14.177399","-2.5463257"
"2428241","4.7008514","-19.51419","-5.409912"
"2428261","5.857712","-12.151703","-3.4794312"
"2428281","7.5763397","-6.160309","2.4572144"
"2428301","3.8748627","-5.7794495","0.3458252"
"2428321","1.875351","-6.6268616","-1.0585938"
"2428341","4.1438446","-8.41214","0.75286865"
"2428361","5.7982025","-10.166473","2.5500488"
"2428381","5.486374","-9.82132","-0.48492432"
"2428401","2.6870575","-9.540436","-0.17071533"
"2428421","0.8565521","-9.171478","-0.15405273"
"2428441","1.4230804","-9.083405","-0.84198"
"2428460","2.3228607","-8.852509","-0.9300537"
"2428480","3.0607758","-9.031036","-0.29925537"
"2428500","2.927475","-9.307159","0.6148071"
"2428520","2.779892","-9.2500305","0.38867188"
"2428540","3.2369232","-9.1214905","-0.13739014"
"2428560","3.8629608","-9.271454","-0.65631104"
"2428580","4.3485565","-9.240509","-0.9157715"
"2428600","3.7986908","-9.271454","-0.32305908"
"2428621","2.299057","-9.5642395","-0.40637207"
"2428640","1.2778778","-9.590424","-0.27069092"
"2428661","1.4921112","-9.319061","0.11016846"
"2428681","2.0776825","-8.98819","0.34344482"
"2428702","2.472824","-9.11673","0.45532227"
"2428722","2.568039","-9.254791","0.4029541"
"2428742","2.4371185","-9.085785","0.34344482"
"2428762","2.25383","-9.042938","-0.10644531"
"2428781","1.9872284","-9.75943","-0.9824219"
"2428802","1.4254608","-10.811554","-1.432312"
"2428822","1.4254608","-10.561615","-1.8631592"
"2428842","1.4921112","-10.071259","-1.8631592"
"2428862","2.2657318","-9.635651","-1.6036987"
"2428882","2.8870087","-8.738251","1.4550781"
"2428902","4.319992","-7.3957214","4.006836"
"2428922","5.255478","-13.075287","-0.3135376"
"2428942","5.653","-19.147614","-6.3811035"
"2428962","-0.9620514","-11.030548","-4.464905"
"2428982","0.5804291","-5.9222717","-0.32543945"
"2429002","4.7460785","-4.160797","3.4069824"
"2429022","7.9595795","-5.7151794","-3.5579834"
"2429042","8.264267","-6.905365","-4.3744507"
"2429062","6.9384003","-6.2936096","-4.5910645"
"2429082","4.9436493","-5.9079895","-3.5603638"
"2429102","2.9869843","-5.8770447","-2.3416138"
"2429122","2.1157684","-6.4840393","-1.2156982"
"2429142","2.2942963","-7.25766","-1.3537598"
"2429162","2.806076","-8.040802","-2.708191"
"2429182","3.3083344","-8.036041","-3.9674072"
"2429202","3.6891937","-7.8884583","-4.6624756"
"2429222","3.6725311","-7.8884583","-3.8103027"
"2429242","3.8224945","-7.893219","-2.6367798"
"2429263","3.6963348","-8.195526","-2.1916504"
"2429282","3.491623","-8.247894","-2.355896"
"2429303","3.7510834","-8.445465","-3.029541"
"2429323","3.460678","-8.519257","-3.4365845"
"2429342","3.1678925","-8.231232","-3.3151855"
"2429363","3.3749847","-7.8979797","-3.0771484"
"2429382","3.8296356","-7.6147156","-2.4701538"
"2429402","4.8436737","-7.5361633","-2.374939"
"2429423","4.767502","-7.7480164","-2.972412"
"2429443","4.248581","-7.693268","-3.0414429"
"2429463","3.7177582","-7.7170715","-2.2559204"
"2429483","3.6058807","-6.976776","-1.451355"
"2429502","2.9488983","-6.4411926","-0.72058105"
"2429522","1.7253876","-7.96463","-3.7531738"
"2429543","3.8629608","-13.234772","-2.643921"
"2429563","8.140488","-15.517548","-0.71343994"
"2429583","8.707016","-12.249298","-0.4539795"
"2429603","5.795822","-8.759674","-1.5965576"
"2429623","3.5773163","-6.860138","-1.2180786"
"2429643","4.1628876","-6.057953","0.07684326"
"2429663","4.096237","-7.0172424","2.4000854"
"2429683","3.6439667","-9.771332","3.4593506"
"2429703","2.4156952","-11.387604","0.59576416"
"2429723","2.1014862","-10.780609","-2.1797485"
"2429743","2.6037445","-9.078644","-1.2371216"
"2429763","2.2371674","-8.438324","-0.44921875"
"2429783","2.280014","-8.826324","0.5410156"
"2429803","2.8584442","-9.828461","0.8980713"
"2429823","3.3749847","-9.44046","0.6433716"
"2429843","2.2966766","-9.1024475","0.033996582"
"2429864","1.5111542","-9.704681","-0.61346436"
"2429883","1.9158173","-9.63327","0.06970215"
"2429904","2.003891","-9.69754","0.6029053"
"2429924","2.0062714","-9.780853","0.98376465"
"2429943","2.5251923","-9.735626","0.8218994"
"2429964","3.2059784","-9.423798","0.5124512"
"2429983","3.582077","-9.05484","0.2220459"
"2430003","3.3726044","-8.885834","0.24822998"
"2430024","2.6870575","-9.1214905","0.23632813"
"2430044","2.3109589","-9.254791","0.13397217"
"2430064","2.3395233","-9.259552","0.08874512"
"2430084","2.3419037","-8.945343","0.017333984"
"2430104","2.2133636","-8.697784","-0.0017089844"
"2430123","2.408554","-8.395477","0.08874512"
"2430144","2.465683","-8.102692","0.17919922"
"2430164","2.3776093","-8.623993","-0.22546387"
"2430184","2.5204315","-8.857269","0.4767456"
"2430204","1.8325043","-9.892731","-0.039794922"
"2430224","1.496872","-10.790131","-0.9371948"
"2430244","0.30192566","-13.472809","-1.9512329"
"2430264","-2.5521393","-17.033844","-4.876709"
"2430284","-3.1686554","-15.120026","-6.174011"
"2430304","-1.0453644","-10.830597","-1.9845581"
"2430324","3.6225433","-8.15744","-1.682251"
"2430344","4.781784","-6.2483826","-2.484436"
"2430364","6.0933685","-5.5556946","-3.8555298"
"2430384","6.10289","-7.4528503","-1.810791"
"2430404","4.005783","-7.6718445","-6.1049805"
"2430424","-1.5666656","-5.4985657","-4.429199"
"2430444","-2.947281","-6.2793274","-2.5201416"
"2430464","-1.1524811","-7.443329","-2.041687"
"2430484","2.7727509","-8.550201","-2.0321655"
"2430504","5.8957977","-8.1979065","-1.0133667"
"2430524","5.145981","-7.738495","-1.4894409"
"2430545","3.1916962","-7.8122864","-3.0128784"
"2430565","2.2752533","-7.9741516","-3.6293945"
"2430584","2.5894623","-7.9027405","-3.2247314"
"2430605","3.3488007","-7.9027405","-2.855774"
"2430625","3.4773407","-8.243134","-2.9105225"
"2430645","2.4561615","-8.497833","-2.125"
"2430665","1.16362","-8.419281","-1.5679932"
"2430684","1.0469818","-7.5052185","-1.3989868"
"2430705","1.8729706","-6.4864197","-0.6991577"
"2430725","2.8584442","-6.1007996","0.09588623"
"2430745","3.510666","-6.012726","0.1315918"
"2430765","3.3535614","-6.2031555","-2.0750122"
"2430785","6.4575653","-15.281891","-6.840515"
"2430804","13.196396","-19.51419","-3.9174194"
"2430825","7.347824","-6.4197693","0.85284424"
"2430845","-2.383133","-4.5368958","-1.617981"
"2430865","-0.29078674","-4.860626","0.25299072"
"2430885","3.9510345","-9.280975","2.9951782"
"2430904","6.633713","-13.034821","2.4953003"
"2430925","7.243088","-11.768463","0.0030517578"
"2430945","4.1509857","-9.271454","-0.7991333"
"2430965","2.4966278","-8.526398","-0.1159668"
"2430985","1.9229584","-8.450226","-0.13739014"
"2431005","2.8536835","-7.938446","0.41723633"
"2431025","3.5606537","-7.333832","0.43865967"
"2431046","3.203598","-7.348114","0.6647949"
"2431065","2.51091","-8.364532","-0.73724365"
"2431085","3.2512054","-9.150055","-1.2752075"
"2431105","4.217636","-8.997711","-0.6610718"
"2431125","4.224777","-8.326447","-0.82055664"
"2431146","3.953415","-7.7051697","-1.3704224"
"2431166","4.070053","-8.009857","-2.477295"
"2431185","4.300949","-10.114105","-3.6865234"
"2431205","5.103134","-12.061249","-3.453247"
"2431226","5.6506195","-11.925568","-2.5558472"
"2431246","4.2509613","-9.818939","-0.76104736"
"2431266","4.5223236","-10.590179","1.8311768"
"2431285","2.5704193","-10.749664","1.0099487"
"2431305","0.43998718","-9.990326","-0.089782715"
"2431326","1.349289","-8.369293","0.17681885"
"2431346","1.6944427","-8.535919","2.1620483"
"2431366","2.3942719","-11.713715","0.6029053"
"2431385","2.0824432","-11.370941","-0.9086304"
"2431406","1.8515472","-9.63327","-2.0321655"
"2431426","2.3276215","-9.43808","-2.8153076"
"2431446","5.0341034","-9.526154","-1.0823975"
"2431466","7.219284","-8.769196","1.2741699"
"2431486","6.5051727","-7.7051697","1.3955688"
"2431505","5.7006073","-7.0624695","0.13873291"
"2431526","3.510666","-6.5102234","-0.9871826"
"2431546","1.7444305","-5.9865417","-1.8012695"
"2431566","1.4040375","-6.610199","-2.5201416"
"2431586","1.5135345","-7.3576355","-2.1083374"
"2431606","2.0824432","-7.526642","-0.8586426"
"2431626","2.7084808","-7.4076233","0.21490479"
"2431646","3.1607513","-7.2029114","0.8980713"
"2431666","3.877243","-7.500458","0.3624878"
"2431686","4.3533173","-7.7051697","0.44580078"
"2431706","4.0343475","-7.757538","-0.044555664"
"2431726","3.4868622","-8.088409","-0.15167236"
"2431746","2.760849","-8.381195","0.033996582"
"2431766","1.9348602","-8.454987","-0.2897339"
"2431786","1.7396698","-12.542084","-3.0509644"
"2431806","5.9767303","-19.51419","-2.7867432"
"2431826","4.441391","-13.299042","-0.7562866"
"2431847","0.116256714","-7.0696106","-0.25164795"
"2431867","0.29240417","-5.5485535","-0.93481445"
"2431887","3.0464935","-4.879669","-1.2347412"
"2431906","6.136215","-6.731598","0.16253662"
"2431927","6.052902","-9.1857605","1.3741455"
"2431947","5.2673798","-9.783234","0.36486816"
"2431967","2.0967255","-10.775848","0.014953613"
"2431986","0.5375824","-10.349762","-0.4706421"
"2432007","0.8993988","-9.338104","-0.90625"
"2432027","1.3921356","-8.785858","-1.1942749"
"2432047","1.792038","-8.895355","-0.68725586"
"2432067","1.9800873","-9.497589","0.17443848"
"2432087","2.4871063","-9.652313","0.690979"
"2432107","3.0250702","-9.397614","0.36724854"
"2432127","3.1916962","-9.11911","-0.2730713"
"2432147","2.9798431","-9.1214905","-0.72058105"
"2432167","2.57518","-9.433319","-0.7919922"
"2432187","2.3538055","-9.580902","-0.32305908"
"2432207","2.2823944","-9.471405","-0.13739014"
"2432227","2.3538055","-9.204803","-0.111206055"
"2432247","2.6108856","-9.002472","-0.11834717"
"2432267","2.7894135","-9.095306","-0.21594238"
"2432287","2.9155731","-9.24527","-0.14453125"
"2432307","3.0512543","-9.240509","-0.046936035"
"2432327","2.9512787","-9.288116","0.05065918"
"2432347","2.8084564","-9.202423","-0.05645752"
"2432367","2.6632538","-9.092926","0.12445068"
"2432387","2.5251923","-9.150055","0.06970215"
"2432407","2.5132904","-9.257172","0.0030517578"
"2432427","2.568039","-9.261932","0.16491699"
"2432447","2.6085052","-9.219086","0.038757324"
"2432467","2.5347137","-9.290497","0.21014404"
"2432487","2.5442352","-9.295258","0.057800293"
"2432507","2.4323578","-9.188141","0.15777588"
"2432527","2.3585663","-9.05484","0.3624878"
"2432548","2.299057","-9.073883","0.34344482"
"2432568","2.2490692","-9.066742","0.54577637"
"2432588","2.158615","-9.078644","0.54815674"
"2432608","1.9800873","-9.097687","0.6100464"
"2432628","1.9491425","-8.966766","0.6814575"
"2432648","1.9729462","-9.000092","0.7481079"
"2432668","1.8325043","-9.107208","0.6838379"
"2432688","1.7658539","-9.478546","0.5838623"
"2432708","1.9181976","-9.849884","0.48150635"
"2432728","2.113388","-10.33548","0.38391113"
"2432748","2.3323822","-10.39975","0.3791504"
"2432768","2.6727753","-9.864166","0.7504883"
"2432788","2.7084808","-9.390472","1.0385132"
"2432808","2.3847504","-9.252411","1.2884521"
"2432828","2.1847992","-9.140533","1.2479858"
"2432848","1.984848","-9.142914","1.0480347"
"2432868","1.8920135","-9.276215","0.8814087"
"2432888","2.030075","-9.228607","0.8242798"
"2432908","1.9943695","-9.242889","0.9290161"
"2432928","1.9729462","-9.228607","0.9052124"
"2432948","1.920578","-9.321442","0.72906494"
"2432968","1.8920135","-9.37619","0.7838135"
"2432988","1.8396454","-9.485687","0.81951904"
"2433008","1.9729462","-9.447601","1.1813354"
"2433028","2.0372162","-9.445221","1.236084"
"2433048","2.1871796","-9.347626","1.319397"
"2433068","2.18956","-9.43808","1.1289673"
"2433088","2.0991058","-9.414276","1.0408936"
"2433108","1.8515472","-9.366669","0.9290161"
"2433128","1.734909","-9.3333435","0.9528198"
"2433148","1.7420502","-9.397614","0.9242554"
"2433168","1.7206268","-9.380951","0.96710205"
"2433188","1.7634735","-9.345245","0.9790039"
"2433208","2.0467377","-9.340485","1.0337524"
"2433228","1.7848969","-9.345245","1.0289917"
"2433248","1.984848","-9.285736","1.1099243"
"2433269","2.068161","-9.342865","1.2075195"
"2433289","2.0276947","-9.364288","1.2622681"
"2433309","1.8991547","-9.454742","1.0980225"
"2433329","1.8015594","-9.4809265","1.0599365"
"2433349","1.6373138","-9.430939","1.1099243"
"2433369","1.6753998","-9.369049","1.0623169"
"2433389","1.7515717","-9.340485","1.088501"
"2433409","1.7682343","-9.345245","1.1575317"
"2433428","1.8087006","-9.323822","1.1313477"
"2433448","1.8729706","-9.345245","1.114685"
"2433468","1.8325043","-9.449982","1.1622925"
"2433488","1.8586884","-9.390472","1.1670532"
"2433508","1.8682098","-9.383331","1.1408691"
"2433528","1.9420013","-9.37619","1.1646729"
"2433548","1.901535","-9.342865","1.0980225"
"2433568","1.8491669","-9.347626","1.088501"
"2433588","1.8610687","-9.340485","1.1956177"
"2433608","1.9491425","-9.319061","1.133728"
"2433628","1.9562836","-9.2690735","1.1932373"
"2433648","1.9134369","-9.330963","1.0718384"
"2433668","1.8967743","-9.399994","1.0408936"
"2433689","1.920578","-9.433319","1.0861206"
"2433709","2.0134125","-9.385712","1.0575562"
"2433729","1.9967499","-9.378571","1.1004028"
"2433749","1.9896088","-9.342865","1.0908813"
"2433769","1.9729462","-9.338104","1.1813354"
"2433789","1.9610443","-9.380951","1.114685"
"2433809","1.9919891","-9.347626","1.069458"
"2433829","1.9800873","-9.335724","1.1004028"
"2433849","2.0062714","-9.314301","1.0718384"
"2433869","2.0086517","-9.302399","1.1622925"
"2433889","2.0157928","-9.328583","1.217041"
"2433909","2.030075","-9.302399","1.1170654"
"2433929","2.003891","-9.426178","1.2265625"
"2433949","1.8682098","-9.37619","1.1956177"
"2433970","1.9420013","-9.335724","1.0956421"
"2433989","1.965805","-9.338104","1.1242065"
"2434009","1.9134369","-9.352386","1.1480103"
"2434030","1.9300995","-9.378571","1.1218262"
"2434050","1.8682098","-9.345245","1.0789795"
"2434070","1.8420258","-9.361908","1.0932617"
"2434089","1.8396454","-9.359528","1.0861206"
"2434109","1.8444061","-9.390472","1.1551514"
"2434129","1.8777313","-9.392853","1.1099243"
"2434150","1.8943939","-9.364288","1.1265869"
"2434170","1.9348602","-9.330963","1.0813599"
"2434189","1.965805","-9.371429","1.0075684"
"2434210","1.9610443","-9.321442","1.0718384"
