"Time","AccelX","AccelY","AccelZ"
"3282868","-0.31459045","-9.668976","-1.0466919"
"3282887","-0.2788849","-9.69754","-0.9800415"
"3282906","-0.2527008","-9.690399","-1.03479"
"3282928","-0.23127747","-9.659454","-1.0205078"
"3282946","-0.21699524","-9.678497","-0.9824219"
"3282966","-0.2527008","-9.659454","-0.99194336"
"3282987","-0.369339","-9.666595","-0.99194336"
"3283006","-0.3764801","-9.6285095","-0.8657837"
"3283026","-0.31697083","-9.635651","-1.0419312"
"3283048","-0.25984192","-9.6475525","-0.9990845"
"3283067","-0.22651672","-9.659454","-1.0205078"
"3283087","-0.2288971","-9.6475525","-1.0514526"
"3283108","-0.17652893","-9.607086","-1.053833"
"3283127","-0.13368225","-9.638031","-1.0823975"
"3283147","-0.121780396","-9.638031","-1.1300049"
"3283167","-0.13368225","-9.702301","-1.0752563"
"3283188","-0.16462708","-9.714203","-1.0300293"
"3283207","-0.18843079","-9.571381","-1.008606"
"3283228","-0.19319153","-9.583282","-1.0205078"
"3283247","-0.20985413","-9.63089","-1.0276489"
"3283267","-0.16700745","-9.614227","-1.03479"
"3283288","-0.11225891","-9.671356","-1.0371704"
"3283307","-0.1789093","-9.626129","-0.9800415"
"3283327","-0.2122345","-9.740387","-1.0252686"
"3283348","-0.29792786","-9.7118225","-1.1109619"
"3283367","-0.23603821","-9.640411","-1.0419312"
"3283387","-0.24079895","-9.597565","-0.989563"
"3283409","-0.22413635","-9.571381","-1.0371704"
"3283427","-0.1955719","-9.642792","-1.072876"
"3283447","-0.12654114","-9.63089","-1.0871582"
"3283467","-0.08369446","-9.654694","-1.0633545"
"3283488","-0.24555969","-9.676117","-0.9990845"
"3283507","-0.27650452","-9.645172","-1.072876"
"3283529","-0.25032043","-9.638031","-1.0419312"
"3283548","-0.33363342","-9.721344","-0.9800415"
"3283570","-0.40266418","-9.685638","-0.8562622"
"3283588","-0.4098053","-9.645172","-0.9300537"
"3283608","-0.39076233","-9.576141","-0.9157715"
"3283628","-0.28364563","-9.547577","-1.0062256"
"3283649","-0.14320374","-9.56662","-1.1062012"
"3283668","-0.119400024","-9.652313","-1.1776123"
"3283688","-0.19081116","-9.659454","-1.1204834"
"3283709","-0.09321594","-9.723724","-1.1799927"
"3283728","-0.02418518","-9.618988","-1.1871338"
"3283748","-0.02418518","-9.530914","-1.2252197"
"3283768","-0.11225891","-9.571381","-1.2228394"
"3283789","-0.11463928","-9.659454","-1.2775879"
"3283808","-0.15510559","-9.597565","-1.322815"
"3283828","-0.15034485","-9.626129","-1.1847534"
"3283849","-0.050369263","-9.585663","-1.2633057"
"3283868","-0.04560852","-9.547577","-1.1918945"
"3283889","-0.076553345","-9.626129","-1.2561646"
"3283908","-0.09083557","-9.657074","-1.1062012"
"3283928","-0.12416077","-9.688019","-1.2418823"
"3283948","-0.25032043","-9.783234","-1.1895142"
"3283968","-0.2622223","-9.63327","-1.118103"
"3283988","-0.2955475","-9.559479","-0.9800415"
"3284008","-0.138443","-9.56662","-1.072876"
"3284028","-0.1955719","-9.638031","-0.989563"
"3284048","-0.22651672","-9.718964","-0.9205322"
"3284068","-0.48121643","-10.352142","-0.33972168"
"3284088","-0.286026","-9.785614","-1.1918945"
"3284109","-0.055130005","-9.023895","-0.90148926"
"3284128","0.073410034","-9.514252","-0.7324829"
"3284149","-0.038467407","-9.538055","-0.91101074"
"3284169","-0.15272522","-9.521393","-0.98480225"
"3284189","-0.369339","-9.578522","-0.94433594"
"3284210","-0.53596497","-9.618988","-0.9205322"
"3284230","-0.6168976","-9.680878","-0.8919678"
"3284250","-0.61213684","-9.661835","-0.8657837"
"3284269","-0.6240387","-9.7118225","-0.85150146"
"3284290","-0.42408752","-9.704681","-0.7681885"
"3284309","-0.30744934","-9.635651","-0.8967285"
"3284330","-0.2122345","-9.6475525","-0.9800415"
"3284349","-0.18367004","-9.6475525","-0.91101074"
"3284369","-0.04798889","-9.721344","-0.8395996"
"3284390","0.06150818","-9.688019","-0.65631104"
"3284409","-0.06941223","-9.614227","-0.7062988"
"3284429","-0.24794006","-9.623749","-0.8729248"
"3284451","-0.35743713","-9.640411","-0.8895874"
"3284469","-0.47407532","-9.69278","-0.8753052"
"3284490","-0.5312042","-9.704681","-0.87054443"
"3284510","-0.5502472","-9.618988","-0.8657837"
"3284530","-0.5764313","-9.876068","-0.76342773"
"3284550","-0.59547424","-9.807037","-0.7919922"
"3284570","-0.6073761","-9.747528","-0.75390625"
"3284590","-0.5835724","-9.699921","-0.7158203"
"3284611","-0.6811676","-9.609467","-0.6610718"
"3284630","-0.7073517","-9.523773","-0.9871826"
"3284650","-0.38362122","-9.397614","-1.5275269"
"3284671","-0.23127747","-8.966766","-1.6703491"
"3284691","-0.7002106","-8.426422","-1.6251221"
"3284710","-0.7121124","-7.5813904","-2.1083374"
"3284731","0.6756439","-6.341217","-1.0562134"
"3284750","1.6373138","-5.127228","0.3696289"
"3284770","-0.20509338","-2.268402","-1.9988403"
"3284791","-0.7073517","-0.27127075","-2.8724365"
"3284810","1.4944916","-4.793976","-6.6619873"
"3284830","2.882248","-13.244293","-6.057373"
"3284852","4.384262","-19.51419","-0.9824219"
"3284871","4.191452","-19.51419","-3.915039"
"3284891","-1.1620026","-18.083588","-6.307312"
"3284910","1.7039642","-16.04837","-3.2580566"
"3284932","1.920578","-14.89389","-4.3601685"
"3284951","-3.2543488","-13.053864","0.4124756"
"3284971","-2.499771","-5.6961365","-4.7981567"
"3284991","-2.3093414","-2.2779236","-1.0704956"
"3285011","0.2162323","1.6496887","1.1408691"
"3285032","2.003891","3.684906","0.73620605"
"3285051","0.8327484","2.2043152","-1.008606"
"3285071","-2.2022247","1.7306213","-1.0157471"
"3285091","-2.7639923","1.3045349","1.4693604"
"3285111","0.3400116","0.48806763","1.5859985"
"3285132","2.9893646","-0.4164734","-1.348999"
"3285151","2.7299042","-1.6304626","-7.6307983"
"3285171","-2.2498322","-1.6756897","-9.456543"
"3285192","-2.5997467","-2.9182434","8.6223755"
"3285211","-9.295731","-19.51419","-19.73677"
"3285231","14.388962","-19.51419","-0.85388184"
"3285252","0.24241638","-18.564423","-3.9864502"
"3285271","0.21147156","-12.96579","-7.3880005"
"3285292","-7.3271637","-14.63205","-2.7034302"
"3285311","-9.145767","-14.651093","-0.44683838"
"3285331","-0.038467407","-9.364288","0.09350586"
"3285352","-0.44551086","-5.4271545","0.20062256"
"3285371","-4.782547","-0.81399536","-3.4865723"
"3285392","-2.5902252","3.563507","-1.9750366"
"3285411","-0.028945923","4.244293","-4.4958496"
"3285433","1.7991791","1.375946","0.7243042"
"3285452","6.1814423","1.4735413","-0.42541504"
"3285472","6.955063","0.15481567","1.3170166"
"3285492","2.465683","-1.2257996","6.2991333"
"3285512","-3.8661041","0.94033813","1.5621948"
"3285532","-14.261185","-4.6368713","-19.599304"
"3285553","-12.740128","-19.51419","-5.5027466"
"3285572","-6.334549","-19.51419","19.262634"
"3285593","19.260986","-19.51419","-4.955261"
"3285612","1.1398163","-19.51419","1.65979"
"3285633","-5.168167","-12.720612","-12.465332"
"3285652","7.462082","-8.740631","13.811584"
"3285672","-11.72847","2.1352844","-2.7962646"
"3285693","4.160507","5.7867737","3.6688232"
"3285712","6.352829","1.3688049","-0.2730713"
"3285732","0.36143494","0.4404602","-1.1228638"
"3285753","-2.9425201","-0.32363892","1.6455078"
"3285772","-4.582596","-1.1543884","1.9073486"
"3285793","-0.7454376","-1.8232727","0.37438965"
"3285812","2.8989105","-0.42599487","-0.065979004"
"3285834","5.0674286","1.0331726","-5.0980835"
"3285852","5.345932","0.071502686","-7.999756"
"3285872","3.4440155","-0.5045471","0.0078125"
"3285893","-12.016495","-7.983673","-10.637207"
"3285912","-17.008133","-19.51419","16.363342"
"3285933","10.051926","-19.51419","-19.18988"
"3285954","-0.5264435","-19.51419","-11.977356"
"3285973","-0.9120636","-19.51419","-9.213745"
"3285993","-2.7639923","-14.370209","-3.0009766"
"3286013","-1.8332672","-7.022003","0.524353"
"3286034","-3.5042877","-4.9153748","4.0544434"
"3286053","-5.275284","-0.67593384","2.62146"
"3286073","-3.4066925","4.972687","-4.876709"
"3286094","0.85417175","4.8489075","-3.08667"
"3286113","2.9869843","0.8546448","-0.7491455"
"3286134","2.8298798","-0.31411743","0.53149414"
"3286153","2.6489716","-1.0329895","-2.2773438"
"3286173","1.8420258","-1.087738","-0.30639648"
"3286194","1.1588593","1.9757996","4.8494873"
"3286213","-3.4923859","1.8401184","-0.6158447"
"3286234","-6.912979","-3.6561584","-3.8674316"
"3286253","-5.2276764","-19.51419","-19.73677"
"3286273","14.293747","-19.51419","19.262634"
"3286294","0.72325134","-19.51419","5.1851196"
"3286313","-4.332657","-19.304718","-3.6151123"
"3286333","-9.509964","-12.71109","-6.4525146"
"3286355","-5.334793","-4.358368","-2.4344482"
"3286374","-2.3164825","-0.31887817","2.4119873"
"3286394","5.1436005","-0.059417725","-2.1583252"
"3286414","5.212631","1.08078","-1.8512573"
"3286435","1.7848969","1.8591614","-1.3085327"
"3286454","-3.0424957","2.2424011","1.4217529"
"3286474","-2.7140045","1.0760193","1.890686"
"3286494","2.4561615","-0.9258728","0.8314209"
"3286514","5.679184","-0.875885","-1.7822266"
"3286534","7.354965","0.24765015","-4.1864014"
"3286555","6.326645","0.12625122","-6.731018"
"3286574","-2.7758942","-2.3778992","-9.863586"
"3286594","-19.738419","-11.587555","-3.4223022"
"3286615","-11.488052","-19.51419","7.1727295"
"3286634","11.008835","-19.51419","-9.618408"
"3286654","-7.3961945","-19.142853","-12.977112"
"3286675","-6.391678","-17.121918","-1.8560181"
"3286695","-2.9687042","-14.546356","-3.3389893"
"3286714","-2.0332184","-8.47403","-0.8967285"
"3286736","-1.5190582","-4.834442","0.5029297"
"3286754","-5.0562897","0.95700073","-2.496338"
"3286774","-1.1548615","6.6389465","1.807373"
"3286795","1.7515717","4.4442444","-2.586792"
"3286814","3.479721","0.39761353","-1.810791"
"3286834","2.9393768","1.5973206","-1.9988403"
"3286856","4.286667","0.43093872","0.43151855"
"3286875","14.993576","-1.5780945","19.262634"
"3286895","-4.987259","-4.0941467","-2.8724365"
"3286916","-16.03218","1.7449036","-14.936157"
"3286935","-9.883682","-12.170746","-8.452026"
"3286955","-19.738419","-19.51419","19.262634"
"3286975","19.260986","-19.51419","-5.371826"
"3286995","9.225937","-19.51419","1.5479126"
"3287015","-0.81684875","-8.612091","-8.106873"
"3287035","-8.438797","-6.3769226","-4.517273"
"3287056","-5.720413","-0.33078003","1.2979736"
"3287075","3.2654877","4.1871643","2.1834717"
"3287096","4.7651215","0.9689026","0.7481079"
"3287115","-0.09321594","0.93081665","-2.1369019"
"3287135","-5.501419","1.3830872","0.3624878"
"3287155","-6.3178864","-0.60214233","2.3477173"
"3287176","-2.0022736","-2.6492615","1.6574097"
"3287195","2.3228607","-2.0922546","0.30297852"
"3287217","5.4982758","-0.47836304","-4.0721436"
"3287235","4.5794525","0.4333191","-7.7593384"
"3287255","1.7944183","-0.98062134","-11.61792"
"3287277","-4.584976","-5.3105164","6.610962"
"3287296","-9.495682","-19.51419","8.639038"
"3287315","10.799362","-19.51419","-10.139709"
"3287337","1.7396698","-19.51419","-10.71814"
"3287356","1.6563568","-19.51419","-10.377747"
"3287376","-2.076065","-13.41806","-3.9436035"
"3287396","-2.9425201","-6.3959656","0.9290161"
"3287416","-5.629959","-3.370514","2.4238892"
"3287436","-7.3247833","0.59280396","-2.9248047"
"3287457","-3.1781769","2.4114075","-6.1882935"
"3287476","1.125534","3.8491516","0.88378906"
"3287497","5.4054413","2.2685852","0.7671509"
"3287516","5.936264","0.6237488","1.0718384"
"3287537","4.3152313","-5.0177307","-3.0462036"
"3287556","-8.367386","-2.9325256","-3.484192"
"3287576","-7.9293976","-0.1522522","1.1313477"
"3287597","-10.504959","-0.76400757","-7.3499146"
"3287616","-8.9743805","-10.154572","-13.893555"
"3287637","-12.704422","-19.51419","15.589722"
"3287656","19.260986","-19.51419","5.137512"
"3287676","5.5411224","-19.51419","-0.53967285"
"3287697","-6.7534943","-15.793671","-9.525574"
"3287716","-12.195023","-7.824188","-1.2323608"
"3287736","-4.6897125","0.93081665","2.2096558"
"3287758","3.7796478","1.7806091","-1.6584473"
"3287776","4.043869","0.3738098","-2.393982"
"3287796","1.7682343","0.25003052","-0.4039917"
"3287818","-5.294327","-1.1115417","0.39343262"
"3287836","-5.9275055","-1.7685242","1.6074219"
"3287856","0.28050232","-2.0803528","2.1549072"
"3287878","4.346176","-0.5783386","1.7216797"
"3287897","6.4908905","2.7637024","-2.9962158"
"3287917","4.3104706","1.414032","-6.2597046"
"3287938","1.0541229","-1.0996399","-11.829773"
"3287957","-11.376175","-3.8108826","2.8928223"
"3287977","-13.604202","-19.51419","2.0644531"
"3287997","7.32164","-19.51419","-19.73677"
"3288017","5.641098","-18.459686","-6.5596313"
"3288037","-3.6970978","-16.460175","-7.571289"
"3288057","-6.6844635","-10.921051","-2.4487305"
"3288078","-3.9446564","-5.872284","4.859009"
"3288097","-1.8308868","0.114349365","-0.2897339"
"3288117","-3.6447296","1.2236023","0.024475098"
"3288138","0.8993988","1.3140564","-5.4908447"
"3288157","1.5992279","1.8877258","-3.960266"
"3288179","1.5944672","0.07388306","1.8621216"
"3288198","5.1507416","1.1498108","0.85046387"
"3288217","6.2528534","-2.6992493","2.4762573"
"3288239","-3.2995758","-2.2398376","0.78619385"
"3288257","-1.1024933","-0.3260193","-2.6010742"
"3288277","-7.360489","-1.1543884","-0.17785645"
"3288298","-14.561111","-5.603302","-16.69049"
"3288317","-10.612076","-16.274506","0.59814453"
"3288337","-2.0784454","-19.51419","19.262634"
"3288359","19.260986","-19.51419","4.1710815"
"3288378","-4.749222","-19.51419","-6.390625"
"3288398","-12.892471","-14.7344055","-17.830688"
"3288419","-8.898209","-5.6628113","2.0644531"
"3288438","-1.1524811","3.1874084","5.7683105"
"3288458","4.429489","3.575409","-0.36590576"
"3288479","5.8553314","1.054596","-0.83721924"
"3288498","0.6423187","1.2712097","-1.5251465"
"3288518","-5.2538605","0.40237427","1.0599365"
"3288539","-5.051529","0.15719604","1.114685"
"3288558","1.0922089","-0.7616272","1.5979004"
"3288578","4.62706","-0.93777466","0.19110107"
"3288599","6.1052704","0.55233765","-2.6391602"
"3288618","4.096237","-1.4733582","-13.357971"
"3288638","2.6894379","-4.774933","-7.628418"
"3288658","-19.738419","-14.76297","-19.73677"
"3288680","9.05455","-19.51419","19.262634"
"3288699","4.4247284","-19.51419","-17.618835"
"3288718","3.1916962","-17.686066","-12.424866"
"3288740","-1.4809723","-16.272125","-2.2130737"
"3288758","-2.254593","-9.526154","0.85284424"
"3288778","-3.858963","-3.9370422","3.4569702"
"3288799","-8.055557","-2.4802551","1.993042"
"3288818","-7.2248077","1.2188416","-3.4794312"
"3288839","-3.3757477","4.051483","-4.364929"
"3288860","1.5944672","3.0969543","-0.39923096"
"3288879","5.4958954","2.587555","1.2860718"
"3288899","15.057846","1.9734192","1.6621704"
"3288919","0.07102966","-6.855377","2.4691162"
"3288939","-2.5616608","-1.7875671","-11.710754"
"3288959","0.9922333","1.5568542","6.7299805"
"3288979","-9.586136","0.24526978","-6.9761963"
"3288999","-13.823196","-14.094086","-17.368896"
"3289018","-19.738419","-19.51419","19.262634"
"3289039","19.260986","-19.51419","-7.3499146"
"3289059","1.9181976","-16.067413","6.91803"
"3289079","-2.7830353","-10.91391","-10.630066"
"3289099","-8.438797","-9.745148","-1.5108643"
"3289119","-7.3438263","-0.8425598","3.2165527"
"3289139","2.7061005","1.035553","-2.4035034"
"3289159","3.7844086","-2.3683777","-2.0512085"
"3289179","0.70658875","-0.580719","0.35772705"
"3289199","-1.5214386","-0.644989","0.5671997"
"3289220","-2.17128","-0.28079224","-0.66345215"
"3289240","-2.254593","0.81417847","-2.4558716"
"3289260","-0.10749817","2.061493","1.0551758"
"3289280","3.8629608","2.6565857","0.85046387"
"3289300","6.326645","2.697052","-1.8988647"
"3289319","1.9039154","0.5785217","-5.497986"
"3289340","-10.7668","-8.481171","-0.59680176"
"3289361","-19.219498","-19.51419","2.9142456"
"3289380","5.191208","-19.51419","-8.773376"
"3289400","4.293808","-19.51419","-11.144226"
"3289420","-1.485733","-19.51419","-5.6360474"
"3289440","-2.768753","-13.86557","-2.3606567"
"3289460","-2.3688507","-4.7677917","1.7288208"
"3289480","-3.7589874","-1.7018738","3.0427856"
"3289501","-5.199112","9.1552734E-5","-0.11834717"
"3289520","-2.4426422","1.292633","-5.8407593"
"3289540","1.0731659","1.2569275","-2.3463745"
"3289560","1.9824677","0.49996948","0.4100952"
"3289581","4.3533173","0.6808777","-1.8393555"
"3289601","-19.738419","-19.51419","-15.7526245"
"3289620","-1.5976105","8.13382","-19.73677"
"3289642","-2.3593292","-0.15939331","2.269165"
"3289660","-0.5431061","1.1498108","-1.2561646"
"3289680","-12.780594","-2.742096","-17.318909"
"3289701","-7.984146","-8.695404","4.8042603"
"3289720","-13.432816","-19.51419","19.262634"
"3289742","19.260986","-19.51419","-8.999512"
"3289760","-2.6354523","-19.497528","-8.744812"
"3289780","-10.112198","-15.738922","-10.092102"
"3289801","-12.264053","-7.4599915","0.21490479"
"3289820","-7.4461823","1.1569519","7.617859"
"3289842","2.8203583","2.8232117","-0.71343994"
"3289861","6.6527557","0.77371216","1.2622681"
"3289881","2.3585663","1.3973694","-0.94195557"
"3289901","-3.556656","0.81417847","1.8406982"
"3289921","-4.2422028","0.83322144","2.1810913"
"3289942","0.29478455","-0.7854309","-0.63726807"
"3289961","1.9896088","-2.094635","-1.3156738"
"3289981","3.9034271","-0.8282776","-2.0488281"
"3290002","5.184067","1.3378601","-9.939758"
"3290021","0.47807312","-1.9851379","-16.319153"
"3290042","-7.11055","-3.3229065","6.8966064"
"3290061","-19.738419","-19.51419","-5.2766113"
"3290081","19.260986","-19.51419","-15.91449"
"3290102","-2.8830109","-14.922455","-7.6188965"
"3290121","-4.7920685","-19.51419","-9.75647"
"3290141","-3.9137115","-14.582062","-0.10406494"
"3290162","-3.5042877","-6.879181","2.3096313"
"3290181","-6.8439484","-2.8920593","0.31011963"
"3290202","-4.5088043","0.9665222","-5.274231"
"3290221","0.52568054","3.2445374","-5.102844"
"3290242","3.7153778","3.427826","-2.458252"
"3290261","7.1978607","2.132904","1.3741455"
"3290281","5.9791107","-0.24032593","2.2120361"
"3290302","1.9539032","1.1069641","3.923523"
"3290321","-1.0548859","3.5706482","3.847351"
"3290342","-6.8582306","-0.054656982","-2.1035767"
"3290363","-10.390701","-1.0782166","-8.192566"
"3290382","-6.0679474","-16.267365","-13.438904"
"3290402","-16.02266","-19.51419","19.262634"
"3290422","6.383774","-19.51419","0.045898438"
"3290443","5.1555023","-19.51419","1.5003052"
"3290462","-1.0977325","-17.962189","-11.970215"
"3290482","-10.114578","-8.052704","-3.3294678"
"3290503","-7.874649","0.1857605","1.4693604"
"3290522","4.1819305","2.4709167","4.8518677"
"3290542","6.4528046","3.0898132","0.755249"
"3290563","1.1279144","4.3680725","0.4434204"
"3290582","-4.1898346","0.8998718","1.1194458"
"3290603","-5.4728546","-1.4995422","0.5100708"
"3290622","-2.0379791","-2.9063416","-1.4370728"
"3290643","2.7370453","-2.7849426","-3.3746948"
"3290662","5.3054657","-0.11178589","-3.7127075"
"3290682","6.764633","1.6306458","-4.805298"
